L,107,14365664,4
L,92,14290412,4
L,96,14366304,4
L,103,14290924,4
L,107,14366944,4
L,92,14291436,4
L,96,14367584,4
L,103,14291948,4
L,107,14368224,4
L,92,14292460,4
L,96,14368864,4
L,103,14292972,4
L,107,14369504,4
L,92,14293484,4
L,96,14370144,4
L,103,14293996,4
L,107,14370784,4
L,92,14294508,4
L,96,14371424,4
L,103,14295020,4
L,107,14372064,4
L,92,14295532,4
L,96,14372704,4
L,103,14296044,4
L,107,14373344,4
L,78,14378508,4
S,82,14378508,4
L,92,14247408,4
L,96,14312544,4
L,103,14247920,4
L,107,14313184,4
L,92,14248432,4
L,96,14313824,4
L,103,14248944,4
L,107,14314464,4
L,92,14249456,4
L,96,14315104,4
L,103,14249968,4
L,107,14315744,4
L,92,14250480,4
L,96,14316384,4
L,103,14250992,4
L,107,14317024,4
L,92,14251504,4
L,96,14317664,4
L,103,14252016,4
L,107,14318304,4
L,92,14252528,4
L,96,14318944,4
L,103,14253040,4
L,107,14319584,4
L,92,14253552,4
L,96,14320224,4
L,103,14254064,4
L,107,14320864,4
L,92,14254576,4
L,96,14321504,4
L,103,14255088,4
L,107,14322144,4
L,92,14255600,4
L,96,14322784,4
L,103,14256112,4
L,107,14323424,4
L,92,14256624,4
L,96,14324064,4
L,103,14257136,4
L,107,14324704,4
L,92,14257648,4
L,96,14325344,4
L,103,14258160,4
L,107,14325984,4
L,92,14258672,4
L,96,14326624,4
L,103,14259184,4
L,107,14327264,4
L,92,14259696,4
L,96,14327904,4
L,103,14260208,4
L,107,14328544,4
L,92,14260720,4
L,96,14329184,4
L,103,14261232,4
L,107,14329824,4
L,92,14261744,4
L,96,14330464,4
L,103,14262256,4
L,107,14331104,4
L,92,14262768,4
L,96,14331744,4
L,103,14263280,4
L,107,14332384,4
L,92,14263792,4
L,96,14333024,4
L,103,14264304,4
L,107,14333664,4
L,92,14264816,4
L,96,14334304,4
L,103,14265328,4
L,107,14334944,4
L,92,14265840,4
L,96,14335584,4
L,103,14266352,4
L,107,14336224,4
L,92,14266864,4
L,96,14336864,4
L,103,14267376,4
L,107,14337504,4
L,92,14267888,4
L,96,14338144,4
L,103,14268400,4
L,107,14338784,4
L,92,14268912,4
L,96,14339424,4
L,103,14269424,4
L,107,14340064,4
L,92,14269936,4
L,96,14340704,4
L,103,14270448,4
L,107,14341344,4
L,92,14270960,4
L,96,14341984,4
L,103,14271472,4
L,107,14342624,4
L,92,14271984,4
L,96,14343264,4
L,103,14272496,4
L,107,14343904,4
L,92,14273008,4
L,96,14344544,4
L,103,14273520,4
L,107,14345184,4
L,92,14274032,4
L,96,14345824,4
L,103,14274544,4
L,107,14346464,4
L,92,14275056,4
L,96,14347104,4
L,103,14275568,4
L,107,14347744,4
L,92,14276080,4
L,96,14348384,4
L,103,14276592,4
L,107,14349024,4
L,92,14277104,4
L,96,14349664,4
L,103,14277616,4
L,107,14350304,4
L,92,14278128,4
L,96,14350944,4
L,103,14278640,4
L,107,14351584,4
L,92,14279152,4
L,96,14352224,4
L,103,14279664,4
L,107,14352864,4
L,92,14280176,4
L,96,14353504,4
L,103,14280688,4
L,107,14354144,4
L,92,14281200,4
L,96,14354784,4
L,103,14281712,4
L,107,14355424,4
L,92,14282224,4
L,96,14356064,4
L,103,14282736,4
L,107,14356704,4
L,92,14283248,4
L,96,14357344,4
L,103,14283760,4
L,107,14357984,4
L,92,14284272,4
L,96,14358624,4
L,103,14284784,4
L,107,14359264,4
L,92,14285296,4
L,96,14359904,4
L,103,14285808,4
L,107,14360544,4
L,92,14286320,4
L,96,14361184,4
L,103,14286832,4
L,107,14361824,4
L,92,14287344,4
L,96,14362464,4
L,103,14287856,4
L,107,14363104,4
L,92,14288368,4
L,96,14363744,4
L,103,14288880,4
L,107,14364384,4
L,92,14289392,4
L,96,14365024,4
L,103,14289904,4
L,107,14365664,4
L,92,14290416,4
L,96,14366304,4
L,103,14290928,4
L,107,14366944,4
L,92,14291440,4
L,96,14367584,4
L,103,14291952,4
L,107,14368224,4
L,92,14292464,4
L,96,14368864,4
L,103,14292976,4
L,107,14369504,4
L,92,14293488,4
L,96,14370144,4
L,103,14294000,4
L,107,14370784,4
L,92,14294512,4
L,96,14371424,4
L,103,14295024,4
L,107,14372064,4
L,92,14295536,4
L,96,14372704,4
L,103,14296048,4
L,107,14373344,4
L,78,14378512,4
S,82,14378512,4
L,92,14247412,4
L,96,14312544,4
L,103,14247924,4
L,107,14313184,4
L,92,14248436,4
L,96,14313824,4
L,103,14248948,4
L,107,14314464,4
L,92,14249460,4
L,96,14315104,4
L,103,14249972,4
L,107,14315744,4
L,92,14250484,4
L,96,14316384,4
L,103,14250996,4
L,107,14317024,4
L,92,14251508,4
L,96,14317664,4
L,103,14252020,4
L,107,14318304,4
L,92,14252532,4
L,96,14318944,4
L,103,14253044,4
L,107,14319584,4
L,92,14253556,4
L,96,14320224,4
L,103,14254068,4
L,107,14320864,4
L,92,14254580,4
L,96,14321504,4
L,103,14255092,4
L,107,14322144,4
L,92,14255604,4
L,96,14322784,4
L,103,14256116,4
L,107,14323424,4
L,92,14256628,4
L,96,14324064,4
L,103,14257140,4
L,107,14324704,4
L,92,14257652,4
L,96,14325344,4
L,103,14258164,4
L,107,14325984,4
L,92,14258676,4
L,96,14326624,4
L,103,14259188,4
L,107,14327264,4
L,92,14259700,4
L,96,14327904,4
L,103,14260212,4
L,107,14328544,4
L,92,14260724,4
L,96,14329184,4
L,103,14261236,4
L,107,14329824,4
L,92,14261748,4
L,96,14330464,4
L,103,14262260,4
L,107,14331104,4
L,92,14262772,4
L,96,14331744,4
L,103,14263284,4
L,107,14332384,4
L,92,14263796,4
L,96,14333024,4
L,103,14264308,4
L,107,14333664,4
L,92,14264820,4
L,96,14334304,4
L,103,14265332,4
L,107,14334944,4
L,92,14265844,4
L,96,14335584,4
L,103,14266356,4
L,107,14336224,4
L,92,14266868,4
L,96,14336864,4
L,103,14267380,4
L,107,14337504,4
L,92,14267892,4
L,96,14338144,4
L,103,14268404,4
L,107,14338784,4
L,92,14268916,4
L,96,14339424,4
L,103,14269428,4
L,107,14340064,4
L,92,14269940,4
L,96,14340704,4
L,103,14270452,4
L,107,14341344,4
L,92,14270964,4
L,96,14341984,4
L,103,14271476,4
L,107,14342624,4
L,92,14271988,4
L,96,14343264,4
L,103,14272500,4
L,107,14343904,4
L,92,14273012,4
L,96,14344544,4
L,103,14273524,4
L,107,14345184,4
L,92,14274036,4
L,96,14345824,4
L,103,14274548,4
L,107,14346464,4
L,92,14275060,4
L,96,14347104,4
L,103,14275572,4
L,107,14347744,4
L,92,14276084,4
L,96,14348384,4
L,103,14276596,4
L,107,14349024,4
L,92,14277108,4
L,96,14349664,4
L,103,14277620,4
L,107,14350304,4
L,92,14278132,4
L,96,14350944,4
L,103,14278644,4
L,107,14351584,4
L,92,14279156,4
L,96,14352224,4
L,103,14279668,4
L,107,14352864,4
L,92,14280180,4
L,96,14353504,4
L,103,14280692,4
L,107,14354144,4
L,92,14281204,4
L,96,14354784,4
L,103,14281716,4
L,107,14355424,4
L,92,14282228,4
L,96,14356064,4
L,103,14282740,4
L,107,14356704,4
L,92,14283252,4
L,96,14357344,4
L,103,14283764,4
L,107,14357984,4
L,92,14284276,4
L,96,14358624,4
L,103,14284788,4
L,107,14359264,4
L,92,14285300,4
L,96,14359904,4
L,103,14285812,4
L,107,14360544,4
L,92,14286324,4
L,96,14361184,4
L,103,14286836,4
L,107,14361824,4
L,92,14287348,4
L,96,14362464,4
L,103,14287860,4
L,107,14363104,4
L,92,14288372,4
L,96,14363744,4
L,103,14288884,4
L,107,14364384,4
L,92,14289396,4
L,96,14365024,4
L,103,14289908,4
L,107,14365664,4
L,92,14290420,4
L,96,14366304,4
L,103,14290932,4
L,107,14366944,4
L,92,14291444,4
L,96,14367584,4
L,103,14291956,4
L,107,14368224,4
L,92,14292468,4
L,96,14368864,4
L,103,14292980,4
L,107,14369504,4
L,92,14293492,4
L,96,14370144,4
L,103,14294004,4
L,107,14370784,4
L,92,14294516,4
L,96,14371424,4
L,103,14295028,4
L,107,14372064,4
L,92,14295540,4
L,96,14372704,4
L,103,14296052,4
L,107,14373344,4
L,78,14378516,4
S,82,14378516,4
L,92,14247416,4
L,96,14312544,4
L,103,14247928,4
L,107,14313184,4
L,92,14248440,4
L,96,14313824,4
L,103,14248952,4
L,107,14314464,4
L,92,14249464,4
L,96,14315104,4
L,103,14249976,4
L,107,14315744,4
L,92,14250488,4
L,96,14316384,4
L,103,14251000,4
L,107,14317024,4
L,92,14251512,4
L,96,14317664,4
L,103,14252024,4
L,107,14318304,4
L,92,14252536,4
L,96,14318944,4
L,103,14253048,4
L,107,14319584,4
L,92,14253560,4
L,96,14320224,4
L,103,14254072,4
L,107,14320864,4
L,92,14254584,4
L,96,14321504,4
L,103,14255096,4
L,107,14322144,4
L,92,14255608,4
L,96,14322784,4
L,103,14256120,4
L,107,14323424,4
L,92,14256632,4
L,96,14324064,4
L,103,14257144,4
L,107,14324704,4
L,92,14257656,4
L,96,14325344,4
L,103,14258168,4
L,107,14325984,4
L,92,14258680,4
L,96,14326624,4
L,103,14259192,4
L,107,14327264,4
L,92,14259704,4
L,96,14327904,4
L,103,14260216,4
L,107,14328544,4
L,92,14260728,4
L,96,14329184,4
L,103,14261240,4
L,107,14329824,4
L,92,14261752,4
L,96,14330464,4
L,103,14262264,4
L,107,14331104,4
L,92,14262776,4
L,96,14331744,4
L,103,14263288,4
L,107,14332384,4
L,92,14263800,4
L,96,14333024,4
L,103,14264312,4
L,107,14333664,4
L,92,14264824,4
L,96,14334304,4
L,103,14265336,4
L,107,14334944,4
L,92,14265848,4
L,96,14335584,4
L,103,14266360,4
L,107,14336224,4
L,92,14266872,4
L,96,14336864,4
L,103,14267384,4
L,107,14337504,4
L,92,14267896,4
L,96,14338144,4
L,103,14268408,4
L,107,14338784,4
L,92,14268920,4
L,96,14339424,4
L,103,14269432,4
L,107,14340064,4
L,92,14269944,4
L,96,14340704,4
L,103,14270456,4
L,107,14341344,4
L,92,14270968,4
L,96,14341984,4
L,103,14271480,4
L,107,14342624,4
L,92,14271992,4
L,96,14343264,4
L,103,14272504,4
L,107,14343904,4
L,92,14273016,4
L,96,14344544,4
L,103,14273528,4
L,107,14345184,4
L,92,14274040,4
L,96,14345824,4
L,103,14274552,4
L,107,14346464,4
L,92,14275064,4
L,96,14347104,4
L,103,14275576,4
L,107,14347744,4
L,92,14276088,4
L,96,14348384,4
L,103,14276600,4
L,107,14349024,4
L,92,14277112,4
L,96,14349664,4
L,103,14277624,4
L,107,14350304,4
L,92,14278136,4
L,96,14350944,4
L,103,14278648,4
L,107,14351584,4
L,92,14279160,4
L,96,14352224,4
L,103,14279672,4
L,107,14352864,4
L,92,14280184,4
L,96,14353504,4
L,103,14280696,4
L,107,14354144,4
L,92,14281208,4
L,96,14354784,4
L,103,14281720,4
L,107,14355424,4
L,92,14282232,4
L,96,14356064,4
L,103,14282744,4
L,107,14356704,4
L,92,14283256,4
L,96,14357344,4
L,103,14283768,4
L,107,14357984,4
L,92,14284280,4
L,96,14358624,4
L,103,14284792,4
L,107,14359264,4
L,92,14285304,4
L,96,14359904,4
L,103,14285816,4
L,107,14360544,4
L,92,14286328,4
L,96,14361184,4
L,103,14286840,4
L,107,14361824,4
L,92,14287352,4
L,96,14362464,4
L,103,14287864,4
L,107,14363104,4
L,92,14288376,4
L,96,14363744,4
L,103,14288888,4
L,107,14364384,4
L,92,14289400,4
L,96,14365024,4
L,103,14289912,4
L,107,14365664,4
L,92,14290424,4
L,96,14366304,4
L,103,14290936,4
L,107,14366944,4
L,92,14291448,4
L,96,14367584,4
L,103,14291960,4
L,107,14368224,4
L,92,14292472,4
L,96,14368864,4
L,103,14292984,4
L,107,14369504,4
L,92,14293496,4
L,96,14370144,4
L,103,14294008,4
L,107,14370784,4
L,92,14294520,4
L,96,14371424,4
L,103,14295032,4
L,107,14372064,4
L,92,14295544,4
L,96,14372704,4
L,103,14296056,4
L,107,14373344,4
L,78,14378520,4
S,82,14378520,4
L,92,14247420,4
L,96,14312544,4
L,103,14247932,4
L,107,14313184,4
L,92,14248444,4
L,96,14313824,4
L,103,14248956,4
L,107,14314464,4
L,92,14249468,4
L,96,14315104,4
L,103,14249980,4
L,107,14315744,4
L,92,14250492,4
L,96,14316384,4
L,103,14251004,4
L,107,14317024,4
L,92,14251516,4
L,96,14317664,4
L,103,14252028,4
L,107,14318304,4
L,92,14252540,4
L,96,14318944,4
L,103,14253052,4
L,107,14319584,4
L,92,14253564,4
L,96,14320224,4
L,103,14254076,4
L,107,14320864,4
L,92,14254588,4
L,96,14321504,4
L,103,14255100,4
L,107,14322144,4
L,92,14255612,4
L,96,14322784,4
L,103,14256124,4
L,107,14323424,4
L,92,14256636,4
L,96,14324064,4
L,103,14257148,4
L,107,14324704,4
L,92,14257660,4
L,96,14325344,4
L,103,14258172,4
L,107,14325984,4
L,92,14258684,4
L,96,14326624,4
L,103,14259196,4
L,107,14327264,4
L,92,14259708,4
L,96,14327904,4
L,103,14260220,4
L,107,14328544,4
L,92,14260732,4
L,96,14329184,4
L,103,14261244,4
L,107,14329824,4
L,92,14261756,4
L,96,14330464,4
L,103,14262268,4
L,107,14331104,4
L,92,14262780,4
L,96,14331744,4
L,103,14263292,4
L,107,14332384,4
L,92,14263804,4
L,96,14333024,4
L,103,14264316,4
L,107,14333664,4
L,92,14264828,4
L,96,14334304,4
L,103,14265340,4
L,107,14334944,4
L,92,14265852,4
L,96,14335584,4
L,103,14266364,4
L,107,14336224,4
L,92,14266876,4
L,96,14336864,4
L,103,14267388,4
L,107,14337504,4
L,92,14267900,4
L,96,14338144,4
L,103,14268412,4
L,107,14338784,4
L,92,14268924,4
L,96,14339424,4
L,103,14269436,4
L,107,14340064,4
L,92,14269948,4
L,96,14340704,4
L,103,14270460,4
L,107,14341344,4
L,92,14270972,4
L,96,14341984,4
L,103,14271484,4
L,107,14342624,4
L,92,14271996,4
L,96,14343264,4
L,103,14272508,4
L,107,14343904,4
L,92,14273020,4
L,96,14344544,4
L,103,14273532,4
L,107,14345184,4
L,92,14274044,4
L,96,14345824,4
L,103,14274556,4
L,107,14346464,4
L,92,14275068,4
L,96,14347104,4
L,103,14275580,4
L,107,14347744,4
L,92,14276092,4
L,96,14348384,4
L,103,14276604,4
L,107,14349024,4
L,92,14277116,4
L,96,14349664,4
L,103,14277628,4
L,107,14350304,4
L,92,14278140,4
L,96,14350944,4
L,103,14278652,4
L,107,14351584,4
L,92,14279164,4
L,96,14352224,4
L,103,14279676,4
L,107,14352864,4
L,92,14280188,4
L,96,14353504,4
L,103,14280700,4
L,107,14354144,4
L,92,14281212,4
L,96,14354784,4
L,103,14281724,4
L,107,14355424,4
L,92,14282236,4
L,96,14356064,4
L,103,14282748,4
L,107,14356704,4
L,92,14283260,4
L,96,14357344,4
L,103,14283772,4
L,107,14357984,4
L,92,14284284,4
L,96,14358624,4
L,103,14284796,4
L,107,14359264,4
L,92,14285308,4
L,96,14359904,4
L,103,14285820,4
L,107,14360544,4
L,92,14286332,4
L,96,14361184,4
L,103,14286844,4
L,107,14361824,4
L,92,14287356,4
L,96,14362464,4
L,103,14287868,4
L,107,14363104,4
L,92,14288380,4
L,96,14363744,4
L,103,14288892,4
L,107,14364384,4
L,92,14289404,4
L,96,14365024,4
L,103,14289916,4
L,107,14365664,4
L,92,14290428,4
L,96,14366304,4
L,103,14290940,4
L,107,14366944,4
L,92,14291452,4
L,96,14367584,4
L,103,14291964,4
L,107,14368224,4
L,92,14292476,4
L,96,14368864,4
L,103,14292988,4
L,107,14369504,4
L,92,14293500,4
L,96,14370144,4
L,103,14294012,4
L,107,14370784,4
L,92,14294524,4
L,96,14371424,4
L,103,14295036,4
L,107,14372064,4
L,92,14295548,4
L,96,14372704,4
L,103,14296060,4
L,107,14373344,4
L,78,14378524,4
S,82,14378524,4
L,92,14247424,4
L,96,14312544,4
L,103,14247936,4
L,107,14313184,4
L,92,14248448,4
L,96,14313824,4
L,103,14248960,4
L,107,14314464,4
L,92,14249472,4
L,96,14315104,4
L,103,14249984,4
L,107,14315744,4
L,92,14250496,4
L,96,14316384,4
L,103,14251008,4
L,107,14317024,4
L,92,14251520,4
L,96,14317664,4
L,103,14252032,4
L,107,14318304,4
L,92,14252544,4
L,96,14318944,4
L,103,14253056,4
L,107,14319584,4
L,92,14253568,4
L,96,14320224,4
L,103,14254080,4
L,107,14320864,4
L,92,14254592,4
L,96,14321504,4
L,103,14255104,4
L,107,14322144,4
L,92,14255616,4
L,96,14322784,4
L,103,14256128,4
L,107,14323424,4
L,92,14256640,4
L,96,14324064,4
L,103,14257152,4
L,107,14324704,4
L,92,14257664,4
L,96,14325344,4
L,103,14258176,4
L,107,14325984,4
L,92,14258688,4
L,96,14326624,4
L,103,14259200,4
L,107,14327264,4
L,92,14259712,4
L,96,14327904,4
L,103,14260224,4
L,107,14328544,4
L,92,14260736,4
L,96,14329184,4
L,103,14261248,4
L,107,14329824,4
L,92,14261760,4
L,96,14330464,4
L,103,14262272,4
L,107,14331104,4
L,92,14262784,4
L,96,14331744,4
L,103,14263296,4
L,107,14332384,4
L,92,14263808,4
L,96,14333024,4
L,103,14264320,4
L,107,14333664,4
L,92,14264832,4
L,96,14334304,4
L,103,14265344,4
L,107,14334944,4
L,92,14265856,4
L,96,14335584,4
L,103,14266368,4
L,107,14336224,4
L,92,14266880,4
L,96,14336864,4
L,103,14267392,4
L,107,14337504,4
L,92,14267904,4
L,96,14338144,4
L,103,14268416,4
L,107,14338784,4
L,92,14268928,4
L,96,14339424,4
L,103,14269440,4
L,107,14340064,4
L,92,14269952,4
L,96,14340704,4
L,103,14270464,4
L,107,14341344,4
L,92,14270976,4
L,96,14341984,4
L,103,14271488,4
L,107,14342624,4
L,92,14272000,4
L,96,14343264,4
L,103,14272512,4
L,107,14343904,4
L,92,14273024,4
L,96,14344544,4
L,103,14273536,4
L,107,14345184,4
L,92,14274048,4
L,96,14345824,4
L,103,14274560,4
L,107,14346464,4
L,92,14275072,4
L,96,14347104,4
L,103,14275584,4
L,107,14347744,4
L,92,14276096,4
L,96,14348384,4
L,103,14276608,4
L,107,14349024,4
L,92,14277120,4
L,96,14349664,4
L,103,14277632,4
L,107,14350304,4
L,92,14278144,4
L,96,14350944,4
L,103,14278656,4
L,107,14351584,4
L,92,14279168,4
L,96,14352224,4
L,103,14279680,4
L,107,14352864,4
L,92,14280192,4
L,96,14353504,4
L,103,14280704,4
L,107,14354144,4
L,92,14281216,4
L,96,14354784,4
L,103,14281728,4
L,107,14355424,4
L,92,14282240,4
L,96,14356064,4
L,103,14282752,4
L,107,14356704,4
L,92,14283264,4
L,96,14357344,4
L,103,14283776,4
L,107,14357984,4
L,92,14284288,4
L,96,14358624,4
L,103,14284800,4
L,107,14359264,4
L,92,14285312,4
L,96,14359904,4
L,103,14285824,4
L,107,14360544,4
L,92,14286336,4
L,96,14361184,4
L,103,14286848,4
L,107,14361824,4
L,92,14287360,4
L,96,14362464,4
L,103,14287872,4
L,107,14363104,4
L,92,14288384,4
L,96,14363744,4
L,103,14288896,4
L,107,14364384,4
L,92,14289408,4
L,96,14365024,4
L,103,14289920,4
L,107,14365664,4
L,92,14290432,4
L,96,14366304,4
L,103,14290944,4
L,107,14366944,4
L,92,14291456,4
L,96,14367584,4
L,103,14291968,4
L,107,14368224,4
L,92,14292480,4
L,96,14368864,4
L,103,14292992,4
L,107,14369504,4
L,92,14293504,4
L,96,14370144,4
L,103,14294016,4
L,107,14370784,4
L,92,14294528,4
L,96,14371424,4
L,103,14295040,4
L,107,14372064,4
L,92,14295552,4
L,96,14372704,4
L,103,14296064,4
L,107,14373344,4
L,78,14378528,4
S,82,14378528,4
L,92,14247428,4
L,96,14312544,4
L,103,14247940,4
L,107,14313184,4
L,92,14248452,4
L,96,14313824,4
L,103,14248964,4
L,107,14314464,4
L,92,14249476,4
L,96,14315104,4
L,103,14249988,4
L,107,14315744,4
L,92,14250500,4
L,96,14316384,4
L,103,14251012,4
L,107,14317024,4
L,92,14251524,4
L,96,14317664,4
L,103,14252036,4
L,107,14318304,4
L,92,14252548,4
L,96,14318944,4
L,103,14253060,4
L,107,14319584,4
L,92,14253572,4
L,96,14320224,4
L,103,14254084,4
L,107,14320864,4
L,92,14254596,4
L,96,14321504,4
L,103,14255108,4
L,107,14322144,4
L,92,14255620,4
L,96,14322784,4
L,103,14256132,4
L,107,14323424,4
L,92,14256644,4
L,96,14324064,4
L,103,14257156,4
L,107,14324704,4
L,92,14257668,4
L,96,14325344,4
L,103,14258180,4
L,107,14325984,4
L,92,14258692,4
L,96,14326624,4
L,103,14259204,4
L,107,14327264,4
L,92,14259716,4
L,96,14327904,4
L,103,14260228,4
L,107,14328544,4
L,92,14260740,4
L,96,14329184,4
L,103,14261252,4
L,107,14329824,4
L,92,14261764,4
L,96,14330464,4
L,103,14262276,4
L,107,14331104,4
L,92,14262788,4
L,96,14331744,4
L,103,14263300,4
L,107,14332384,4
L,92,14263812,4
L,96,14333024,4
L,103,14264324,4
L,107,14333664,4
L,92,14264836,4
L,96,14334304,4
L,103,14265348,4
L,107,14334944,4
L,92,14265860,4
L,96,14335584,4
L,103,14266372,4
L,107,14336224,4
L,92,14266884,4
L,96,14336864,4
L,103,14267396,4
L,107,14337504,4
L,92,14267908,4
L,96,14338144,4
L,103,14268420,4
L,107,14338784,4
L,92,14268932,4
L,96,14339424,4
L,103,14269444,4
L,107,14340064,4
L,92,14269956,4
L,96,14340704,4
L,103,14270468,4
L,107,14341344,4
L,92,14270980,4
L,96,14341984,4
L,103,14271492,4
L,107,14342624,4
L,92,14272004,4
L,96,14343264,4
L,103,14272516,4
L,107,14343904,4
L,92,14273028,4
L,96,14344544,4
L,103,14273540,4
L,107,14345184,4
L,92,14274052,4
L,96,14345824,4
L,103,14274564,4
L,107,14346464,4
L,92,14275076,4
L,96,14347104,4
L,103,14275588,4
L,107,14347744,4
L,92,14276100,4
L,96,14348384,4
L,103,14276612,4
L,107,14349024,4
L,92,14277124,4
L,96,14349664,4
L,103,14277636,4
L,107,14350304,4
L,92,14278148,4
L,96,14350944,4
L,103,14278660,4
L,107,14351584,4
L,92,14279172,4
L,96,14352224,4
L,103,14279684,4
L,107,14352864,4
L,92,14280196,4
L,96,14353504,4
L,103,14280708,4
L,107,14354144,4
L,92,14281220,4
L,96,14354784,4
L,103,14281732,4
L,107,14355424,4
L,92,14282244,4
L,96,14356064,4
L,103,14282756,4
L,107,14356704,4
L,92,14283268,4
L,96,14357344,4
L,103,14283780,4
L,107,14357984,4
L,92,14284292,4
L,96,14358624,4
L,103,14284804,4
L,107,14359264,4
L,92,14285316,4
L,96,14359904,4
L,103,14285828,4
L,107,14360544,4
L,92,14286340,4
L,96,14361184,4
L,103,14286852,4
L,107,14361824,4
L,92,14287364,4
L,96,14362464,4
L,103,14287876,4
L,107,14363104,4
L,92,14288388,4
L,96,14363744,4
L,103,14288900,4
L,107,14364384,4
L,92,14289412,4
L,96,14365024,4
L,103,14289924,4
L,107,14365664,4
L,92,14290436,4
L,96,14366304,4
L,103,14290948,4
L,107,14366944,4
L,92,14291460,4
L,96,14367584,4
L,103,14291972,4
L,107,14368224,4
L,92,14292484,4
L,96,14368864,4
L,103,14292996,4
L,107,14369504,4
L,92,14293508,4
L,96,14370144,4
L,103,14294020,4
L,107,14370784,4
L,92,14294532,4
L,96,14371424,4
L,103,14295044,4
L,107,14372064,4
L,92,14295556,4
L,96,14372704,4
L,103,14296068,4
L,107,14373344,4
L,78,14378532,4
S,82,14378532,4
L,92,14247432,4
L,96,14312544,4
L,103,14247944,4
L,107,14313184,4
L,92,14248456,4
L,96,14313824,4
L,103,14248968,4
L,107,14314464,4
L,92,14249480,4
L,96,14315104,4
L,103,14249992,4
L,107,14315744,4
L,92,14250504,4
L,96,14316384,4
L,103,14251016,4
L,107,14317024,4
L,92,14251528,4
L,96,14317664,4
L,103,14252040,4
L,107,14318304,4
L,92,14252552,4
L,96,14318944,4
L,103,14253064,4
L,107,14319584,4
L,92,14253576,4
L,96,14320224,4
L,103,14254088,4
L,107,14320864,4
L,92,14254600,4
L,96,14321504,4
L,103,14255112,4
L,107,14322144,4
L,92,14255624,4
L,96,14322784,4
L,103,14256136,4
L,107,14323424,4
L,92,14256648,4
L,96,14324064,4
L,103,14257160,4
L,107,14324704,4
L,92,14257672,4
L,96,14325344,4
L,103,14258184,4
L,107,14325984,4
L,92,14258696,4
L,96,14326624,4
L,103,14259208,4
L,107,14327264,4
L,92,14259720,4
L,96,14327904,4
L,103,14260232,4
L,107,14328544,4
L,92,14260744,4
L,96,14329184,4
L,103,14261256,4
L,107,14329824,4
L,92,14261768,4
L,96,14330464,4
L,103,14262280,4
L,107,14331104,4
L,92,14262792,4
L,96,14331744,4
L,103,14263304,4
L,107,14332384,4
L,92,14263816,4
L,96,14333024,4
L,103,14264328,4
L,107,14333664,4
L,92,14264840,4
L,96,14334304,4
L,103,14265352,4
L,107,14334944,4
L,92,14265864,4
L,96,14335584,4
L,103,14266376,4
L,107,14336224,4
L,92,14266888,4
L,96,14336864,4
L,103,14267400,4
L,107,14337504,4
L,92,14267912,4
L,96,14338144,4
L,103,14268424,4
L,107,14338784,4
L,92,14268936,4
L,96,14339424,4
L,103,14269448,4
L,107,14340064,4
L,92,14269960,4
L,96,14340704,4
L,103,14270472,4
L,107,14341344,4
L,92,14270984,4
L,96,14341984,4
L,103,14271496,4
L,107,14342624,4
L,92,14272008,4
L,96,14343264,4
L,103,14272520,4
L,107,14343904,4
L,92,14273032,4
L,96,14344544,4
L,103,14273544,4
L,107,14345184,4
L,92,14274056,4
L,96,14345824,4
L,103,14274568,4
L,107,14346464,4
L,92,14275080,4
L,96,14347104,4
L,103,14275592,4
L,107,14347744,4
L,92,14276104,4
L,96,14348384,4
L,103,14276616,4
L,107,14349024,4
L,92,14277128,4
L,96,14349664,4
L,103,14277640,4
L,107,14350304,4
L,92,14278152,4
L,96,14350944,4
L,103,14278664,4
L,107,14351584,4
L,92,14279176,4
L,96,14352224,4
L,103,14279688,4
L,107,14352864,4
L,92,14280200,4
L,96,14353504,4
L,103,14280712,4
L,107,14354144,4
L,92,14281224,4
L,96,14354784,4
L,103,14281736,4
L,107,14355424,4
L,92,14282248,4
L,96,14356064,4
L,103,14282760,4
L,107,14356704,4
L,92,14283272,4
L,96,14357344,4
L,103,14283784,4
L,107,14357984,4
L,92,14284296,4
L,96,14358624,4
L,103,14284808,4
L,107,14359264,4
L,92,14285320,4
L,96,14359904,4
L,103,14285832,4
L,107,14360544,4
L,92,14286344,4
L,96,14361184,4
L,103,14286856,4
L,107,14361824,4
L,92,14287368,4
L,96,14362464,4
L,103,14287880,4
L,107,14363104,4
L,92,14288392,4
L,96,14363744,4
L,103,14288904,4
L,107,14364384,4
L,92,14289416,4
L,96,14365024,4
L,103,14289928,4
L,107,14365664,4
L,92,14290440,4
L,96,14366304,4
L,103,14290952,4
L,107,14366944,4
L,92,14291464,4
L,96,14367584,4
L,103,14291976,4
L,107,14368224,4
L,92,14292488,4
L,96,14368864,4
L,103,14293000,4
L,107,14369504,4
L,92,14293512,4
L,96,14370144,4
L,103,14294024,4
L,107,14370784,4
L,92,14294536,4
L,96,14371424,4
L,103,14295048,4
L,107,14372064,4
L,92,14295560,4
L,96,14372704,4
L,103,14296072,4
L,107,14373344,4
L,78,14378536,4
S,82,14378536,4
L,92,14247436,4
L,96,14312544,4
L,103,14247948,4
L,107,14313184,4
L,92,14248460,4
L,96,14313824,4
L,103,14248972,4
L,107,14314464,4
L,92,14249484,4
L,96,14315104,4
L,103,14249996,4
L,107,14315744,4
L,92,14250508,4
L,96,14316384,4
L,103,14251020,4
